"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"520","2921SWW198",NA,"KILDARE COUNTY COUNCIL","Borehole",26.6,NA,"Bedrock Not Met",NA,293070,218640,"to 20m","BULLOCK PARK",NA,"Kildare","19","Public supply (Co Co)","Moderate",NA,45.5,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521","2921SWW199",NA,"GROUP WATER SUPPLY SCHEME","Borehole",10,NA,"Bedrock Not Met",NA,297500,218000,"to 20m","WOLFESTOWN",NA,"Kildare","25","Group Scheme",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522","2921SWW200",NA,"KILDARE COUNTY COUNCIL (decommissioned)","Borehole",33.5,NA,"Bedrock Not Met",NA,299500,217000,"to 20m","REDBOG",NA,"Kildare","25","Public supply (Co Co)","Moderate",NA,89.2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523","2921SWW201",NA,NA,"Unknown",56,NA,"DTB Unknown",NA,294000,217000,"to 20m","NUNSLAND",NA,"Kildare","24","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524","2921SWW204","99/220",NA,"Borehole",56.1,51.8,"Bedrock Met",2000-07-26,298990,216910,"to 20m","CROSSCOOLHARBOUR",NA,"Kildare","25","Domestic use only","Poor","IV",32.7,NA,NA,3.05,10.73,152,48.8,NA,NA,NA,NA,NA,"Drilled by Joe Kelly, Saggart","2 hr test"
"525","2921SWW289","2921SW2","Kildare GWPS Drilling Program","Dug well",3,NA,"Bedrock Not Met",NA,292100,214500,"to 20m","BAWNOGE",NA,"Kildare","24","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Data stored in Kildare particle size.xls on GSI i drive",NA,NA
"526","2921SWW290","K9",NA,"Borehole",5,5,"Bedrock Met",2002-06-11,293650,214310,"to 20m","TIPPERKEVIN",NA,"Kildare","24","Other",NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,NA,NA,"Near St. Kevins Spring",NA,NA
"527","2921SWW291","St. Kevins Well",NA,"Spring",NA,NA,"DTB Unknown",NA,293640,214270,"to 20m","TIPPERKEVIN",NA,"Kildare","24","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Holy WEll, Well located whilst well no. 2921sww290 was being drilled by Coran Kelly - GSI",NA,NA
"528","2923SWW125","TW-1",NA,"Borehole",91.4,10.4,"Bedrock Met",1990-08-01,296200,237950,"to 20m","CARTON DEMESNE",NA,"Kildare","6","Unknown","Good","II",327,NA,NA,NA,30.5,150,16.3,26.5,60,70,NA,"CARTON HOUSE",NA,"DRILLER: DUNNES WATER SERVICES LTD.  CASING: 150mm STEEL, 110mm WAVIN INSTALLED DUE TO COLLAPSING OF WELL WALLS, 110mm SCREEN OF SLOTTED WAVIN"
"529","2923SWW126","BOREHOLE TW1 (E.I.S.)","FORBAIRT","Borehole",114.3,3,"Bedrock Met",1995-05-01,298760,235040,"to 20m","PARSONSTOWN",NA,"Kildare","11","Unknown","Good","III",305,NA,NA,26.43,11.54,150,20,24.5,35,41,NA,"GRID REF GIVEN",NA,"DRILLER: JOE KELLY.  METHOD: AIR ROTARY.CASING: 150mm STEEL CASING SEALED WITH CEMENT GROUT& BENTONITE. INFLOW: 20m - <5m3/DAY, 24.5m - 10m3/DAY, 35m - 20m3/DAY, 41m - 25m3/DAY, 61m - 75m3/DAY, 92.5m - 160m3/DAY.  STRIKE 5: 61m, STRIKE 6: 92.5m."
"530","2923SWW189","2923sw6","Kildare GWPS Drilling Program","Borehole",3,NA,"Bedrock Not Met",2001-07-10,296170,233430,"to 20m","OLDTOWN",NA,"Kildare","11","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Data stored in Kildare particle size.xls on GSI i drive",NA,NA
"531","2923SWW190","2923sw1","Kildare GWPS Drilling Program","Borehole",3,NA,"Bedrock Not Met",2001-07-10,290700,235200,"to 20m","DERRINSTOWN",NA,"Kildare","10","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Data stored in Kildare particle size.xls on GSI i drive",NA,NA
"532","2923SWW191","2923sw3","Kildare GWPS Drilling Program","Borehole",3,NA,"Bedrock Not Met",2001-07-10,297400,239100,"to 20m","CATHERINESTOWN",NA,"Kildare","6","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Data stored in Kildare particle size.xls on GSI i drive",NA,NA
"533","2923SWW192","2923sw4","Kildare GWPS Drilling Program","Borehole",3,NA,"Bedrock Not Met",2001-07-10,296650,239350,"to 20m","OLDCARTON",NA,"Kildare","6","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Data stored in Kildare particle size.xls on GSI i drive",NA,NA
"534","2923SWW193","2923sw2","Kildare GWPS Drilling Program","Borehole",3,NA,"Bedrock Not Met",2001-07-10,290250,237000,"to 20m","ROESTOWN",NA,"Kildare","5","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Data stored in Kildare particle size.xlson GSI i drive",NA,NA
"535","2923SWW194","2923sw5","Kildare GWPS Drilling Program","Borehole",3,NA,"Bedrock Not Met",2001-07-10,298150,235880,"to 20m","KILMACREDOCK UPPER",NA,"Kildare","11","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Data stored in Kildare particle size.xls on GSI i drive",NA,NA
"536","2923SWW195","K53",NA,"Borehole",1.7,1.7,"Bedrock Met",2002-05-06,300250,237570,"to 20m","CONFEY",NA,"Kildare","11","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Confey Road",NA,NA
"537","2923SWW196","K54",NA,"Borehole",1.2,1.2,"Bedrock Met",2002-05-03,298790,232020,"to 20m","LOUGHLINSTOWN",NA,"Kildare","11","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"West of Road",NA,"Closed field drain"
"538","2923SWW197","K56",NA,"Borehole",3,NA,"Bedrock Not Met",2002-05-02,292250,234580,"to 20m","TAGHODOE",NA,"Kildare","10","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539","2923SWW198","K52",NA,"Borehole",3,NA,"Bedrock Not Met",NA,290780,238480,"to 20m","MAWS",NA,"Kildare","5","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North of Canal, Ryebank, Kilcock",NA,NA
"540","2617NEW252",NA,NA,"Borehole",37.5,10.4,"Bedrock Not Met",1998-05-22,275670,187350,"to 50m","HALLAHOISE",NA,"Kildare","37","Domestic use only","Moderate","IV",65.5,NA,NA,6.7,9.78,152,29.9,30.5,36.6,NA,NA,"BUSHFIELD LODGE","Drilled by Fogarty, Gowran","1.5 hr test"
"541","2617NEW254",NA,NA,"Borehole",30.5,NA,"Bedrock Not Met",1998-09-16,276940,180560,"to 50m","KNOCKBANE",NA,"Kildare","40","Domestic use only","Good","IV",109,NA,NA,18.3,5.96,152,25.9,30.5,NA,NA,NA,NA,"Drilled by Fogarty, Gowran","2 hr test"
"542","2617NEW257",NA,NA,"Borehole",61,21.3,"Bedrock Met",NA,284510,185550,"to 50m","CARRIGEEN SOUTH",NA,"Kildare","38","Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,152,9.1,NA,NA,NA,NA,NA,"Drilled by Tommy Fogarty, Kilkenny","Cavities at 51.8m"
"543","2617NEW259",NA,NA,"Dug well",4,NA,"DTB Unknown",NA,277760,180650,"to 50m","BALLYHADE",NA,"Kildare","40","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"544","2617NEW260",NA,NA,"Borehole",61,5.2,"Bedrock Met",1999-09-15,281980,185550,"to 50m","KNOCKROE",NA,"Kildare","38","Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,152,44.2,57.9,NA,NA,NA,NA,"Drilled by Dempsey, Rathangan","AIRLIFT TEST"
"545","2617NEW261",NA,NA,"Borehole",47.2,13.7,"Bedrock Met",1999-09-18,284350,187080,"to 50m","CARRIGEEN NORTH",NA,"Kildare","38","Domestic use only","Poor","III",21.8,NA,NA,NA,72.7,152,30.5,NA,NA,NA,NA,"CARRIGEEN LANE","Drilled by Well Arden Ltd, Hacketstown","2 HR TEST; no drawdown reported - SC value assumes 0.3m drawdown"
"546","2617NEW262",NA,NA,"Borehole",68.6,11.3,"Bedrock Met",1999-06-29,275340,182640,"to 50m","NEWTOWNALLEN",NA,"Kildare","39","Domestic use only","Poor","V",13.1,NA,NA,18.3,0.72,152,19.8,NA,NA,NA,NA,NA,"Drilled by Dempsey, Rathangan","2 hr test"
"547","2617NEW265",NA,NA,"Borehole",62.5,9.8,"Bedrock Not Met",1998-04-15,276110,181850,"to 50m","GORTEENVACAN",NA,"Kildare","40","Domestic use only","Poor","IV",35.5,NA,NA,4.6,7.76,152,42.7,48.8,54.9,NA,NA,NA,"Drilled by Tommy Fogarty, Kilkenny","2 hr test"
"548","2617NEW266",NA,NA,"Borehole",61,5.2,"Bedrock Met",1999-10-15,275870,187310,"to 50m","COOLANE",NA,"Kildare","38","Domestic use only","Poor","V",16.4,NA,NA,23.8,0.69,152,36.6,42.7,51.8,NA,NA,"BUSHFIELD COTTAGE","Drilled by Fogarty, Gowran","DRILLER: FOGARTY DRILLING LTD.  METHOD: ROTARY.  DIAMETER: 152mm.  LINING: 6.4m WITH DIAMETER OF 152mm.  WATER ENTRY: 36.6m, 42.7m, 51.8m.  CAVITIES: 36.6m, 42.7m, 51.8m."
"549","2617NEW283",NA,NA,"Borehole",21.6,NA,"Bedrock Not Met",NA,275420,188370,"to 50m","MULLAGHREELAN",NA,"Kildare","37","Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"550","2617NEW284",NA,NA,"Borehole",26.2,NA,"DTB Unknown",NA,275830,175480,"to 50m","HALLAHOISE",NA,"Kildare","37","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"551","2617NEW285",NA,NA,"Dug well",3.7,NA,"DTB Unknown",NA,276440,189620,"to 50m","BALLYNAMONY",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"552","2617NEW286",NA,NA,"Dug well",4.9,NA,"DTB Unknown",NA,276210,189210,"to 50m","BALLYNAMONY","Ballynamony Bridge","Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"553","2617NEW287",NA,NA,"Dug well",8.1,NA,"DTB Unknown",NA,276670,189360,"to 50m","BALLYNAMONY",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Good"
"554","2617NEW288",NA,NA,"Dug well",3.2,NA,"DTB Unknown",NA,276790,189430,"to 50m","BALLYNAMONY",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"555","2617NEW289",NA,NA,"Dug well",4.3,NA,"DTB Unknown",NA,276860,189070,"to 50m","BALLYNAMONY",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Fails"
"556","2617NEW290",NA,NA,"Dug well",4.1,NA,"DTB Unknown",NA,276090,188600,"to 50m","MULLAGHREELAN",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"557","2617NEW291",NA,NA,"Dug well",5.8,NA,"DTB Unknown",NA,278050,188660,"to 50m","HOBARTSTOWN WEST","Hyledrumman Castle","Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"558","2617NEW292",NA,NA,"Dug well",8.8,NA,"DTB Unknown",NA,277460,187960,"to 50m","BALLYVASS",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Good"
"559","2617NEW293",NA,NA,"Borehole",31.4,4.6,"Bedrock Met",NA,276060,187180,"to 50m","COOLANE",NA,"Kildare","38","Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"560","2617NEW294",NA,NA,"Borehole",17.7,NA,"DTB Unknown",NA,276340,187200,"to 50m","COOLANE",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"561","2617NEW295",NA,NA,"Dug well",5.5,NA,"DTB Unknown",NA,276740,186890,"to 50m","COOLANE",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"562","2617NEW296",NA,"Kildare Co. Co.   Decommissioned","Borehole",16.5,NA,"DTB Unknown",NA,277450,187970,"to 50m","BALLYVASS",NA,"Kildare","38","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map","Wt at 83.82m",NA
"563","2617NEW297",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,278020,187130,"to 50m","BALLYVASS",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"564","2617NEW298",NA,NA,"Borehole",12.8,NA,"DTB Unknown",NA,277870,187020,"to 50m","BALLYVASS",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Good"
"565","2617NEW299",NA,NA,"Dug well",4.9,NA,"DTB Unknown",NA,275970,186470,"to 50m","HALLAHOISE",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"566","2617NEW300",NA,NA,"Dug well",5.2,NA,"DTB Unknown",NA,275990,186430,"to 50m","HALLAHOISE",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"567","2617NEW301",NA,"Kildare Co. Co.  Decommissioned","Dug well",4.1,NA,"DTB Unknown",NA,276580,186660,"to 50m","HALLAHOISE",NA,"Kildare","38","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"568","2617NEW302",NA,NA,"Borehole",18.3,NA,"DTB Unknown",NA,276760,186430,"to 50m","HALLAHOISE",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"569","2617NEW303",NA,NA,"Dug well",3.5,NA,"DTB Unknown",NA,277320,186210,"to 50m","HALLAHOISE",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"570","2617NEW304",NA,NA,"Dug well",4.1,NA,"DTB Unknown",NA,276120,185830,"to 50m","HALLAHOISE",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Good"
"571","2617NEW305",NA,NA,"Dug well",3.8,NA,"DTB Unknown",NA,278460,189970,"to 50m","BOLTON",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"572","2617NEW306",NA,NA,"Dug well",6.7,NA,"DTB Unknown",NA,278440,189890,"to 50m","BOLTON",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"573","2617NEW307",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,277970,189730,"to 50m","BOLTON",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map, Bolton Hill cross roads",NA,NA
"574","2617NEW308",NA,NA,"Borehole",12.2,9.1,"Bedrock Met",NA,279150,189990,"to 50m","BOLTON",NA,"Kildare","38","Unknown","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map from Bob Aldwells survey of Kildare",NA,NA
"575","2617NEW309",NA,NA,"Dug well",13.1,NA,"DTB Unknown",NA,280650,189950,"to 50m","SHERIFFHILL",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"576","2617NEW310",NA,NA,"Dug well",4.9,NA,"DTB Unknown",NA,280710,189590,"to 50m","SHERIFFHILL",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"577","2617NEW311",NA,NA,"Borehole",20.4,NA,"DTB Unknown",NA,279580,189460,"to 50m","SHERIFFHILL",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Weak supply"
"578","2617NEW312",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,280710,189820,"to 50m","SHERIFFHILL",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Date Dec-1968"
"579","2617NEW313",NA,NA,"Dug well",4.9,NA,"DTB Unknown",NA,279450,189250,"to 50m","SHERIFFHILL",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"580","2617NEW314",NA,NA,"Dug well",5,NA,"DTB Unknown",NA,278910,188940,"to 50m","BOLTON","Bolton Forest","Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Big Yield"
"581","2617NEW315",NA,NA,"Dug well",7.9,NA,"DTB Unknown",NA,279280,188650,"to 50m","GRANGEFORD",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"582","2617NEW316",NA,NA,"Borehole",18.6,NA,"DTB Unknown",NA,279280,188600,"to 50m","GRANGEFORD",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"583","2617NEW317",NA,NA,"Dug well",3.4,NA,"DTB Unknown",NA,280980,188740,"to 50m","AYLMERSTOWN",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"584","2617NEW318",NA,NA,"Dug well",2.9,NA,"DTB Unknown",NA,278320,189200,"to 50m","HOBARTSTOWN WEST",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"585","2617NEW319",NA,"Kildare Co. Co.  Decommissioned","Dug well",NA,NA,"DTB Unknown",NA,280580,188530,"to 50m","MARSHALSTOWN",NA,"Kildare","38","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"586","2617NEW320",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,279930,188350,"to 50m","MARSHALSTOWN",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"587","2617NEW321",NA,NA,"Borehole",12.8,NA,"Bedrock Not Met",NA,279790,188140,"to 50m","MARSHALSTOWN",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"588","2617NEW322",NA,"Kildare Co. Co.  Decommissioned","Unknown",NA,NA,"DTB Unknown",NA,279480,188210,"to 50m","MARSHALSTOWN",NA,"Kildare","38","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"589","2617NEW323",NA,NA,"Spring",NA,NA,"DTB Unknown",NA,279520,188140,"to 50m","MARSHALSTOWN",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"590","2617NEW324",NA,NA,"Borehole",18,15.2,"Bedrock Met",NA,280070,186070,"to 50m","PLUNKETSTOWN UPPER",NA,"Kildare","38","Unknown","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"591","2617NEW325",NA,NA,"Dug well",7.9,NA,"DTB Unknown",NA,279770,185410,"to 50m","PLUNKETSTOWN LOWER",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"592","2617NEW326",NA,NA,"Borehole",17.1,NA,"DTB Unknown",NA,281950,189650,"to 50m","DAVIDSTOWN",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"593","2617NEW327",NA,NA,"Dug well",4.7,NA,"DTB Unknown",NA,281970,189620,"to 50m","DAVIDSTOWN",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"594","2617NEW328",NA,NA,"Borehole",22.9,4.6,"DTB Unknown",NA,282670,189660,"to 50m","DAVIDSTOWN",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Good supply"
"595","2617NEW329",NA,NA,"Borehole",16.5,12.2,"Bedrock Met",NA,284630,188240,"to 50m","CARRIGEENHILL",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Caved in because not lined"
"596","2617NEW330",NA,NA,"Borehole",13.4,NA,"DTB Unknown",NA,284350,187850,"to 50m","CARRIGEENHILL",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Good"
"597","2617NEW331",NA,NA,"Dug well",6.1,NA,"DTB Unknown",NA,284800,187010,"to 50m","CARRIGEENHILL NORTH",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Fails"
"598","2617NEW332",NA,"Kildare Co. Co.   Decommissioned","Borehole",NA,NA,"DTB Unknown",NA,281360,186730,"to 50m","CORBALLIS",NA,"Kildare","38","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"599","2617NEW333",NA,NA,"Borehole",19.8,NA,"DTB Unknown",NA,282140,186750,"to 50m","CORBALLIS",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"600","2617NEW334",NA,NA,"Dug well",4.6,NA,"DTB Unknown",NA,282780,186720,"to 50m","CORBALLIS",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"601","2617NEW335",NA,NA,"Borehole",25,18.3,"DTB Unknown",NA,285800,186700,"to 50m","CARRIGEEN SOUTH",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"602","2617NEW336",NA,NA,"Borehole",19.8,NA,"DTB Unknown",NA,284720,186630,"to 50m","CARRIGEEN SOUTH",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"603","2617NEW337",NA,NA,"Dug well",5.9,NA,"DTB Unknown",NA,284680,186540,"to 50m","CARRIGEEN SOUTH",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"604","2617NEW338",NA,NA,"Borehole",20.4,NA,"DTB Unknown",NA,283790,185660,"to 50m","TANKARDSTOWN",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"605","2617NEW339",NA,NA,"Dug well",7,NA,"DTB Unknown",NA,284320,186110,"to 50m","TANKARDSTOWN",NA,"Kildare","38","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"606","2617NEW340",NA,NA,"Borehole",36.6,NA,"DTB Unknown",NA,283280,186080,"to 50m","TANKARDSTOWN",NA,"Kildare","38","Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Casing 30.1m"
"607","2617NEW341",NA,NA,"Dug well",7.3,6.1,"Bedrock Met",NA,275140,183820,"to 50m","JOHNSTOWN SOUTH",NA,"Kildare","39","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Very good"
"608","2617NEW342",NA,NA,"Dug well",6.1,NA,"DTB Unknown",NA,275430,183170,"to 50m","JOHNSTOWN SOUTH",NA,"Kildare","39","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,NA
"609","2617NEW343",NA,NA,"Dug well",5.5,NA,"DTB Unknown",NA,275870,183240,"to 50m","JOHNSTOWN",NA,"Kildare","39","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Goes low"
"610","2617NEW345",NA,"Kildare Co. Co.   Decommissioned","Unknown",NA,NA,"DTB Unknown",NA,275260,182540,"to 50m","PRUMPELSTOWN UPPER",NA,"Kildare","39","Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Location plotted on 6"" map",NA,"Disused"
